date,site,mean_daily_temp_c,max_daily_temp_c,min_daily_temp_c,daily_temp_c_range,two_week_temp_rollavg,season
2021-12-21T00:00:00Z,S1_terra,18.61638888888889,21.56888888888889,15.56888888888889,5.999999999999998,17.887708333333332,summer
2021-12-21T00:00:00Z,S1_agua,18.30638888888889,20.423888888888893,15.760000000000002,4.663888888888891,17.705277777777777,summer
2021-12-22T00:00:00Z,S1_terra,19.0225,23.19611111111111,14.70888888888889,8.487222222222222,18.211240079365076,summer
2021-12-22T00:00:00Z,S1_agua,18.54388888888889,22.237777777777783,14.325,7.912777777777784,17.977529761904762,summer
2021-12-23T00:00:00Z,S1_terra,17.73625,18.33111111111111,17.28388888888889,1.0472222222222207,18.40364087301587,summer
2021-12-23T00:00:00Z,S1_agua,17.6175,18.236111111111114,17.18888888888889,1.0472222222222243,18.149513888888887,summer
2021-12-24T00:00:00Z,S1_terra,15.519027777777778,17.093888888888888,13.846111111111112,3.2477777777777757,18.413888888888888,summer
2021-12-24T00:00:00Z,S1_agua,15.566805555555556,16.90277777777778,14.037777777777778,2.865,18.15973214285714,summer
2021-12-25T00:00:00Z,S1_terra,15.757916666666667,17.18888888888889,14.229999999999999,2.9588888888888913,18.431061507936505,summer
2021-12-25T00:00:00Z,S1_agua,15.805972222222223,16.90277777777778,14.421111111111111,2.4816666666666674,18.207559523809525,summer
2021-12-26T00:00:00Z,S1_terra,17.085555555555555,21.09111111111111,12.401111111111113,8.689999999999998,18.306061507936505,summer
2021-12-26T00:00:00Z,S1_agua,16.99125,20.32888888888889,12.69,7.638888888888891,18.09985119047619,summer
2021-12-27T00:00:00Z,S1_terra,17.687083333333334,21.282222222222227,14.612777777777778,6.66944444444445,18.217490079365078,summer
2021-12-27T00:00:00Z,S1_agua,17.06736111111111,19.47222222222222,14.229999999999999,5.242222222222223,18.00796626984127,summer
2021-12-28T00:00:00Z,S1_terra,16.8725,20.23388888888889,12.979999999999999,7.253888888888893,17.973859126984127,summer
2021-12-28T00:00:00Z,S1_agua,16.850555555555555,19.567222222222224,13.46111111111111,6.1061111111111135,17.800257936507936,summer
2021-12-29T00:00:00Z,S1_terra,18.425833333333333,21.187222222222225,15.855000000000002,5.332222222222223,17.83269841269841,summer
2021-12-29T00:00:00Z,S1_agua,18.23527777777778,20.23388888888889,16.141111111111112,4.09277777777778,17.66593253968254,summer
2021-12-30T00:00:00Z,S1_terra,18.18777777777778,19.757777777777775,16.237222222222222,3.5205555555555534,17.633730158730156,summer
2021-12-30T00:00:00Z,S1_agua,18.021250000000002,18.901111111111113,16.52277777777778,2.378333333333334,17.48064484126984,summer
2021-12-31T00:00:00Z,S1_terra,18.402083333333334,19.187222222222225,17.665,1.5222222222222257,17.467132936507934,summer
2021-12-31T00:00:00Z,S1_agua,18.283333333333335,19.092222222222222,17.475,1.617222222222221,17.326021825396825,summer
2022-01-01T00:00:00Z,S1_terra,18.92527777777778,19.94777777777778,17.950000000000003,1.9977777777777774,17.51298611111111,summer
2022-01-01T00:00:00Z,S1_agua,18.853749999999998,20.13777777777778,17.57,2.5677777777777813,17.3565873015873,summer
2022-01-02T00:00:00Z,S1_terra,19.37708333333333,20.51888888888889,18.521111111111107,1.997777777777781,17.698184523809523,summer
2022-01-02T00:00:00Z,S1_agua,19.353611111111114,20.615000000000002,18.426111111111112,2.18888888888889,17.533313492063492,summer
2022-01-03T00:00:00Z,S1_terra,19.3775,20.710000000000004,17.854999999999997,2.8550000000000075,17.928055555555552,summer
2022-01-03T00:00:00Z,S1_agua,19.139444444444447,20.615000000000002,17.378888888888888,3.2361111111111143,17.759742063492062,summer
2022-01-04T00:00:00Z,S1_terra,19.78152777777778,20.51888888888889,18.996111111111112,1.522777777777776,18.01127976190476,summer
2022-01-04T00:00:00Z,S1_agua,19.591250000000002,20.423888888888893,18.711111111111116,1.7127777777777773,17.851517857142856,summer
2022-01-05T00:00:00Z,S1_terra,20.090972222222224,20.805,19.377222222222226,1.4277777777777736,18.087599206349203,summer
2022-01-05T00:00:00Z,S1_agua,20.09111111111111,20.996111111111116,19.282222222222224,1.7138888888888921,17.96203373015873,summer
2022-01-06T00:00:00Z,S1_terra,20.353472222222223,21.760000000000005,19.47222222222222,2.2877777777777837,18.27454365079365,summer
2022-01-06T00:00:00Z,S1_agua,20.377916666666668,22.237777777777783,19.282222222222224,2.9555555555555593,18.15920634920635,summer
2022-01-07T00:00:00Z,S1_terra,18.996388888888887,19.567222222222224,18.80611111111111,0.7611111111111128,18.522926587301587,summer
2022-01-07T00:00:00Z,S1_agua,18.80638888888889,19.187222222222225,18.616111111111113,0.5711111111111116,18.390605158730157,summer
2022-01-08T00:00:00Z,S1_terra,18.164305555555558,18.711111111111116,17.57,1.1411111111111154,18.69481150793651,summer
2022-01-08T00:00:00Z,S1_agua,18.021527777777777,18.616111111111113,17.378888888888888,1.2372222222222256,18.548859126984127,summer
2022-01-09T00:00:00Z,S1_terra,16.998333333333335,17.378888888888888,16.61777777777778,0.7611111111111093,18.68858134920635,summer
2022-01-09T00:00:00Z,S1_agua,16.73638888888889,17.28388888888889,16.141111111111112,1.142777777777777,18.530654761904763,summer
2022-01-10T00:00:00Z,S1_terra,17.783194444444444,18.996111111111112,16.61777777777778,2.378333333333334,18.695446428571426,summer
2022-01-10T00:00:00Z,S1_agua,17.640694444444446,19.187222222222225,16.237222222222222,2.950000000000003,18.571607142857143,summer
2022-01-11T00:00:00Z,S1_terra,18.90152777777778,19.94777777777778,18.044999999999998,1.9027777777777821,18.840376984126983,summer
2022-01-11T00:00:00Z,S1_agua,18.806527777777777,19.94777777777778,17.854999999999997,2.0927777777777834,18.711319444444445,summer
2022-01-12T00:00:00Z,S1_terra,19.11541666666667,20.13777777777778,17.950000000000003,2.1877777777777787,18.889632936507933,summer
2022-01-12T00:00:00Z,S1_agua,18.90152777777778,20.04277777777778,17.475,2.5677777777777777,18.75890873015873,summer
2022-01-13T00:00:00Z,S1_terra,19.615555555555556,21.09111111111111,18.33111111111111,2.7600000000000016,18.991617063492065,summer
2022-01-13T00:00:00Z,S1_agua,19.448888888888888,21.187222222222225,17.950000000000003,3.237222222222222,18.860882936507938,summer
2022-01-14T00:00:00Z,S1_terra,20.09138888888889,21.09111111111111,18.80611111111111,2.285,19.112281746031748,summer
2022-01-14T00:00:00Z,S1_agua,19.853611111111114,20.996111111111116,18.426111111111112,2.570000000000004,18.973045634920634,summer
2022-01-15T00:00:00Z,S1_terra,20.305277777777782,21.09111111111111,18.996111111111112,2.094999999999999,19.210853174603177,summer
2022-01-15T00:00:00Z,S1_agua,20.067500000000003,20.901111111111113,18.616111111111113,2.285,19.059742063492063,summer
2022-01-16T00:00:00Z,S1_terra,20.1875,22.14222222222222,18.044999999999998,4.097222222222221,19.268740079365077,summer
2022-01-16T00:00:00Z,S1_agua,19.68722222222222,21.855,16.90277777777778,4.952222222222222,19.083571428571428,summer
2022-01-17T00:00:00Z,S1_terra,19.901388888888892,21.282222222222227,18.044999999999998,3.237222222222229,19.306160714285713,summer
2022-01-17T00:00:00Z,S1_agua,19.64,21.37777777777778,17.093888888888888,4.283888888888892,19.119325396825396,summer
2022-01-18T00:00:00Z,S1_terra,20.97513888888889,23.48388888888889,19.47222222222222,4.01166666666667,19.39141865079365,summer
2022-01-18T00:00:00Z,S1_agua,20.68888888888889,23.1,19.187222222222225,3.9127777777777766,19.197728174603174,summer
2022-01-19T00:00:00Z,S1_terra,20.401666666666664,21.855,18.521111111111107,3.333888888888893,19.413611111111113,summer
2022-01-19T00:00:00Z,S1_agua,19.85430555555556,21.37777777777778,17.475,3.9027777777777786,19.180813492063493,summer
2022-01-20T00:00:00Z,S1_terra,20.76,22.717222222222226,18.616111111111113,4.101111111111113,19.44264880952381,summer
2022-01-20T00:00:00Z,S1_agua,20.211805555555557,22.046111111111117,17.665,4.381111111111117,19.16894841269841,summer
2022-01-21T00:00:00Z,S1_terra,20.09277777777778,22.237777777777783,17.665,4.572777777777784,19.5209623015873,summer
2022-01-21T00:00:00Z,S1_agua,19.592222222222222,21.56888888888889,16.712777777777777,4.856111111111112,19.225079365079363,summer
2022-01-22T00:00:00Z,S1_terra,20.520694444444445,22.33277777777778,18.996111111111112,3.336666666666666,19.68927579365079,summer
2022-01-22T00:00:00Z,S1_agua,20.402083333333337,22.42888888888889,18.711111111111116,3.7177777777777727,19.395119047619044,summer
2022-01-23T00:00:00Z,S1_terra,21.021527777777777,22.81222222222222,19.757777777777775,3.054444444444446,19.976646825396823,summer
2022-01-23T00:00:00Z,S1_agua,20.807361111111113,22.81222222222222,19.377222222222226,3.434999999999995,19.685902777777777,summer
2022-01-24T00:00:00Z,S1_terra,20.61652777777778,22.621111111111116,18.711111111111116,3.91,20.179027777777776,summer
2022-01-24T00:00:00Z,S1_agua,20.30763888888889,22.717222222222226,17.854999999999997,4.862222222222229,19.87639880952381,summer
2022-01-25T00:00:00Z,S1_terra,19.807083333333335,21.760000000000005,17.093888888888888,4.6661111111111175,20.243710317460316,summer
2022-01-25T00:00:00Z,S1_agua,19.378472222222225,21.760000000000005,15.855000000000002,5.905000000000003,19.917251984126985,summer
2022-01-26T00:00:00Z,S1_terra,20.37847222222222,22.046111111111117,17.854999999999997,4.19111111111112,20.333928571428572,summer
2022-01-26T00:00:00Z,S1_agua,20.189583333333335,22.621111111111116,16.712777777777777,5.9083333333333385,20.009255952380954,summer
2022-01-27T00:00:00Z,S1_terra,21.07,22.621111111111116,18.996111111111112,3.6250000000000036,20.43781746031746,summer
2022-01-27T00:00:00Z,S1_agua,21.072222222222223,23.387777777777778,18.33111111111111,5.056666666666668,20.125208333333337,summer
2022-01-28T00:00:00Z,S1_terra,20.377083333333335,21.187222222222225,19.47222222222222,1.7150000000000034,20.458224206349204,summer
2022-01-28T00:00:00Z,S1_agua,20.18652777777778,21.187222222222225,19.187222222222225,2,20.148988095238092,summer
2022-01-29T00:00:00Z,S1_terra,20.019444444444446,20.710000000000004,19.282222222222224,1.4277777777777807,20.43780753968254,summer
2022-01-29T00:00:00Z,S1_agua,19.852916666666665,20.615000000000002,18.996111111111112,1.6188888888888897,20.133660714285714,summer
2022-01-30T00:00:00Z,S1_terra,19.61527777777778,20.32888888888889,18.711111111111116,1.6177777777777749,20.396934523809524,summer
2022-01-30T00:00:00Z,S1_agua,19.353194444444448,20.13777777777778,18.33111111111111,1.806666666666672,20.109801587301586,summer
2022-01-31T00:00:00Z,S1_terra,19.63888888888889,20.710000000000004,18.80611111111111,1.9038888888888934,20.378184523809523,summer
2022-01-31T00:00:00Z,S1_agua,19.424861111111113,20.51888888888889,18.426111111111112,2.0927777777777763,20.094434523809525,summer
2022-02-01T00:00:00Z,S1_terra,20.067500000000003,20.615000000000002,19.282222222222224,1.3327777777777783,20.313353174603176,summer
2022-02-01T00:00:00Z,S1_agua,19.924583333333334,20.615000000000002,19.092222222222222,1.5227777777777796,20.039841269841272,summer
2022-02-02T00:00:00Z,S1_terra,20.234444444444446,21.760000000000005,19.567222222222224,2.1927777777777813,20.30140873015873,summer
2022-02-02T00:00:00Z,S1_agua,19.94847222222222,21.282222222222227,19.282222222222224,2.0000000000000036,20.04656746031746,summer
2022-02-03T00:00:00Z,S1_terra,19.68680555555556,20.996111111111116,18.616111111111113,2.3800000000000026,20.224751984126982,summer
2022-02-03T00:00:00Z,S1_agua,19.40125,20.805,18.236111111111114,2.5688888888888854,19.988670634920634,summer
2022-02-04T00:00:00Z,S1_terra,20.210833333333333,21.56888888888889,18.80611111111111,2.762777777777778,20.233184523809523,summer
2022-02-04T00:00:00Z,S1_agua,20.02041666666667,21.282222222222227,18.616111111111113,2.666111111111114,20.019255952380952,summer
2022-02-05T00:00:00Z,S1_terra,20.97291666666667,21.855,19.94777777777778,1.9072222222222202,20.26548611111111,summer
2022-02-05T00:00:00Z,S1_agua,20.781944444444445,21.855,19.66222222222222,2.1927777777777813,20.046388888888888,summer
2022-02-06T00:00:00Z,S1_terra,20.758333333333336,22.046111111111117,19.66222222222222,2.3838888888888974,20.24668650793651,summer
2022-02-06T00:00:00Z,S1_agua,20.473194444444445,22.237777777777783,19.187222222222225,3.050555555555558,20.022519841269844,summer
2022-02-07T00:00:00Z,S1_terra,20.471944444444446,20.710000000000004,20.23388888888889,0.4761111111111127,20.236359126984127,summer
2022-02-07T00:00:00Z,S1_agua,20.138333333333335,20.423888888888893,19.852777777777778,0.5711111111111151,20.010426587301588,summer
2022-02-08T00:00:00Z,S1_terra,18.92527777777778,19.94777777777778,17.854999999999997,2.0927777777777834,20.173373015873015,summer
2022-02-08T00:00:00Z,S1_agua,18.497083333333336,19.567222222222224,17.18888888888889,2.378333333333334,19.94747023809524,summer
2022-02-09T00:00:00Z,S1_terra,18.0925,19.567222222222224,16.61777777777778,2.9494444444444454,20.010089285714287,summer
2022-02-09T00:00:00Z,S1_agua,17.688055555555557,19.282222222222224,15.855000000000002,3.4272222222222215,19.76878968253968,summer
2022-02-10T00:00:00Z,S1_terra,18.140416666666667,19.757777777777775,16.807777777777776,2.9499999999999993,19.800833333333333,summer
2022-02-10T00:00:00Z,S1_agua,17.80736111111111,19.66222222222222,16.237222222222222,3.424999999999997,19.535585317460317,summer
2022-02-11T00:00:00Z,S1_terra,17.92625,18.80611111111111,16.712777777777777,2.0933333333333337,19.62577380952381,summer
2022-02-11T00:00:00Z,S1_agua,17.56930555555556,18.616111111111113,16.046111111111113,2.5700000000000003,19.348640873015874,summer
2022-02-12T00:00:00Z,S1_terra,18.61611111111111,19.187222222222225,18.14,1.0472222222222243,19.525535714285716,summer
2022-02-12T00:00:00Z,S1_agua,18.473333333333336,19.092222222222222,17.950000000000003,1.1422222222222196,19.250099206349205,summer
2022-02-13T00:00:00Z,S1_terra,19.068333333333335,20.901111111111113,17.665,3.2361111111111143,19.48646825396825,summer
2022-02-13T00:00:00Z,S1_agua,18.901805555555555,20.996111111111116,17.378888888888888,3.617222222222228,19.217857142857145,summer
2022-02-14T00:00:00Z,S1_terra,19.97277777777778,21.472777777777775,18.33111111111111,3.1416666666666657,19.51031746031746,summer
2022-02-14T00:00:00Z,S1_agua,20.117083333333337,22.525000000000002,17.950000000000003,4.574999999999999,19.267301587301585,summer
2022-02-15T00:00:00Z,S1_terra,19.63930555555556,20.901111111111113,18.426111111111112,2.4750000000000014,19.47973214285714,summer
2022-02-15T00:00:00Z,S1_agua,19.52097222222222,21.855,17.854999999999997,4.0000000000000036,19.23847222222222,summer
2022-02-16T00:00:00Z,S1_terra,19.18680555555556,20.13777777777778,17.950000000000003,2.1877777777777787,19.404900793650793,summer
2022-02-16T00:00:00Z,S1_agua,18.85375,20.04277777777778,17.28388888888889,2.7588888888888903,19.160277777777775,summer
2022-02-17T00:00:00Z,S1_terra,19.210833333333333,20.805,17.665,3.1400000000000006,19.37090277777778,summer
2022-02-17T00:00:00Z,S1_agua,19.21152777777778,21.56888888888889,17.18888888888889,4.379999999999999,19.14672619047619,summer
2022-02-18T00:00:00Z,S1_terra,18.425833333333333,19.092222222222222,17.18888888888889,1.9033333333333324,19.243402777777778,summer
2022-02-18T00:00:00Z,S1_agua,18.14027777777778,18.80611111111111,16.807777777777776,1.9983333333333348,19.012430555555557,summer
2022-02-19T00:00:00Z,S1_terra,18.187638888888888,19.66222222222222,15.951111111111114,3.711111111111105,19.044454365079364,summer
2022-02-19T00:00:00Z,S1_agua,18.06791666666667,20.13777777777778,15.377777777777778,4.760000000000003,18.818571428571428,summer
2022-02-20T00:00:00Z,S1_terra,19.115972222222226,20.615000000000002,17.28388888888889,3.331111111111113,18.927142857142858,summer
2022-02-20T00:00:00Z,S1_agua,18.90138888888889,20.423888888888893,16.90277777777778,3.5211111111111144,18.706299603174603,summer
2022-02-21T00:00:00Z,S1_terra,18.877916666666668,21.472777777777775,15.377777777777778,6.094999999999997,18.81328373015873,summer
2022-02-21T00:00:00Z,S1_agua,18.448055555555555,21.09111111111111,14.517222222222223,6.573888888888888,18.585565476190478,summer
2022-02-22T00:00:00Z,S1_terra,19.61763888888889,22.621111111111116,16.332222222222224,6.288888888888891,18.862738095238093,summer
2022-02-22T00:00:00Z,S1_agua,18.805972222222223,20.805,15.377777777777778,5.4272222222222215,18.60762896825397,summer
2022-02-23T00:00:00Z,S1_terra,19.09375,23.003888888888888,15.091111111111113,7.912777777777775,18.934255952380955,summer
2022-02-23T00:00:00Z,S1_agua,18.138055555555557,21.282222222222227,13.94222222222222,7.340000000000007,18.639771825396824,summer
2022-02-24T00:00:00Z,S1_terra,20.498194444444447,23.1,18.616111111111113,4.483888888888888,19.10266865079365,summer
2022-02-24T00:00:00Z,S1_agua,19.758055555555558,21.09111111111111,18.236111111111114,2.854999999999997,18.77910714285714,summer
2022-02-25T00:00:00Z,S1_terra,20.259305555555557,22.42888888888889,18.426111111111112,4.002777777777776,19.269315476190478,summer
2022-02-25T00:00:00Z,S1_agua,19.734722222222224,21.37777777777778,17.854999999999997,3.522777777777783,18.933779761904763,summer
2022-02-26T00:00:00Z,S1_terra,19.639722222222222,21.472777777777775,17.475,3.997777777777774,19.342430555555556,summer
2022-02-26T00:00:00Z,S1_agua,19.21097222222222,21.09111111111111,16.807777777777776,4.283333333333335,18.98646825396825,summer
2022-02-27T00:00:00Z,S1_terra,20.33,21.855,18.80611111111111,3.0488888888888894,19.432549603174603,summer
2022-02-27T00:00:00Z,S1_agua,20.139583333333334,21.66388888888889,18.616111111111113,3.047777777777778,19.074880952380955,summer
2022-02-28T00:00:00Z,S1_terra,20.259305555555557,21.855,17.76,4.094999999999999,19.453015873015875,summer
2022-02-28T00:00:00Z,S1_agua,20.02180555555556,22.046111111111117,16.712777777777777,5.333333333333339,19.068075396825396,summer
2022-03-01T00:00:00Z,S1_terra,20.640972222222224,22.621111111111116,18.236111111111114,4.385000000000002,19.524563492063493,summer
2022-03-01T00:00:00Z,S1_agua,20.45138888888889,23.1,17.28388888888889,5.816111111111113,19.13453373015873,summer
2022-03-02T00:00:00Z,S1_terra,20.521805555555552,22.14222222222222,18.044999999999998,4.097222222222221,19.619920634920636,summer
2022-03-02T00:00:00Z,S1_agua,20.117083333333333,22.14222222222222,16.90277777777778,5.239444444444441,19.224771825396825,summer
2022-03-03T00:00:00Z,S1_terra,20.546388888888888,22.907777777777778,17.665,5.242777777777778,19.71531746031746,summer
2022-03-03T00:00:00Z,S1_agua,20.189722222222223,22.907777777777778,16.61777777777778,6.289999999999999,19.294642857142858,summer
2022-03-04T00:00:00Z,S1_terra,20.21097222222222,21.855,18.044999999999998,3.8100000000000023,19.84282738095238,summer
2022-03-04T00:00:00Z,S1_agua,19.97388888888889,22.14222222222222,17.28388888888889,4.858333333333331,19.42561507936508,summer
2022-03-05T00:00:00Z,S1_terra,19.854861111111113,22.237777777777783,16.712777777777777,5.525000000000006,19.961914682539682,summer
2022-03-05T00:00:00Z,S1_agua,19.665694444444444,22.907777777777778,15.760000000000002,7.147777777777776,19.539742063492064,summer
2022-03-06T00:00:00Z,S1_terra,20.117916666666666,22.907777777777778,17.093888888888888,5.81388888888889,20.033482142857142,summer
2022-03-06T00:00:00Z,S1_agua,20.025555555555556,24.06222222222222,16.141111111111112,7.921111111111109,19.62003968253968,summer
2022-03-07T00:00:00Z,S1_terra,20.450000000000003,22.046111111111117,17.950000000000003,4.096111111111114,20.145773809523806,summer
2022-03-07T00:00:00Z,S1_agua,20.237083333333334,22.621111111111116,16.99888888888889,5.622222222222227,19.74782738095238,summer
2022-03-08T00:00:00Z,S1_terra,20.40152777777778,21.855,18.33111111111111,3.523888888888891,20.20176587301587,summer
2022-03-08T00:00:00Z,S1_agua,20.020833333333336,21.855,17.28388888888889,4.571111111111112,19.834603174603178,summer
2022-03-09T00:00:00Z,S1_terra,20.570416666666667,23.19611111111111,17.76,5.43611111111111,20.307242063492062,summer
2022-03-09T00:00:00Z,S1_agua,21.452222222222222,27.961111111111112,16.90277777777778,11.058333333333334,20.071329365079368,summer
2022-03-10T00:00:00Z,S1_terra,20.713472222222222,23.19611111111111,18.044999999999998,5.151111111111113,20.322619047619046,summer
2022-03-10T00:00:00Z,S1_agua,20.93402777777778,25.124999999999996,17.475,7.649999999999995,20.15532738095238,summer
2022-03-11T00:00:00Z,S1_terra,20.141944444444444,23.003888888888888,17.093888888888888,5.91,20.31423611111111,summer
2022-03-11T00:00:00Z,S1_agua,19.80875,23.003888888888888,16.141111111111112,6.862777777777776,20.160615079365076,summer
2022-03-12T00:00:00Z,S1_terra,20.35277777777778,20.996111111111116,19.567222222222224,1.428888888888892,20.365168650793652,summer
2022-03-12T00:00:00Z,S1_agua,20.23402777777778,20.901111111111113,19.377222222222226,1.5238888888888873,20.233690476190475,summer
2022-03-13T00:00:00Z,S1_terra,20.448472222222225,21.66388888888889,19.377222222222226,2.2866666666666653,20.37363095238095,summer
2022-03-13T00:00:00Z,S1_agua,20.353472222222223,21.66388888888889,19.187222222222225,2.4766666666666666,20.248968253968254,summer
2022-03-14T00:00:00Z,S1_terra,20.448750000000004,21.56888888888889,19.187222222222225,2.381666666666664,20.3871626984127,summer
2022-03-14T00:00:00Z,S1_agua,20.210416666666667,21.472777777777775,18.80611111111111,2.6666666666666643,20.262440476190477,summer
2022-03-15T00:00:00Z,S1_terra,20.258194444444445,21.472777777777775,19.187222222222225,2.2855555555555505,20.359821428571426,summer
2022-03-15T00:00:00Z,S1_agua,20.067500000000003,21.472777777777775,18.711111111111116,2.7616666666666596,20.23501984126984,summer
2022-03-16T00:00:00Z,S1_terra,20.901805555555555,22.14222222222222,19.47222222222222,2.669999999999998,20.38696428571429,summer
2022-03-16T00:00:00Z,S1_agua,20.615972222222222,21.855,19.092222222222222,2.762777777777778,20.27065476190476,summer
2022-03-17T00:00:00Z,S1_terra,21.735972222222223,22.42888888888889,20.805,1.6238888888888887,20.471934523809523,summer
2022-03-17T00:00:00Z,S1_agua,21.37888888888889,22.42888888888889,19.94777777777778,2.481111111111108,20.35559523809524,summer
2022-03-18T00:00:00Z,S1_terra,21.04555555555556,22.237777777777783,19.187222222222225,3.050555555555558,20.53154761904762,summer
2022-03-18T00:00:00Z,S1_agua,20.832222222222224,22.621111111111116,18.044999999999998,4.576111111111118,20.41690476190476,summer
2022-03-19T00:00:00Z,S1_terra,20.997777777777777,22.621111111111116,18.996111111111112,3.6250000000000036,20.613184523809526,summer
2022-03-19T00:00:00Z,S1_agua,20.37875,22.33277777777778,17.76,4.572777777777777,20.467837301587302,summer
2022-03-20T00:00:00Z,S1_terra,19.900555555555556,20.805,18.996111111111112,1.8088888888888874,20.59765873015873,summer
2022-03-20T00:00:00Z,S1_agua,19.63902777777778,20.710000000000004,18.616111111111113,2.093888888888891,20.440228174603174,summer
2022-03-21T00:00:00Z,S1_terra,17.712222222222223,18.044999999999998,17.28388888888889,0.7611111111111093,20.402103174603177,fall
2022-03-21T00:00:00Z,S1_agua,17.23638888888889,17.665,16.90277777777778,0.7622222222222206,20.22589285714286,fall
2022-03-22T00:00:00Z,S1_terra,17.092916666666667,18.044999999999998,15.56888888888889,2.4761111111111074,20.16577380952381,fall
2022-03-22T00:00:00Z,S1_agua,16.567777777777778,18.33111111111111,14.13388888888889,4.197222222222219,19.979246031746033,fall
2022-03-23T00:00:00Z,S1_terra,18.11652777777778,19.567222222222224,16.52277777777778,3.0444444444444443,19.990496031746034,fall
2022-03-23T00:00:00Z,S1_agua,17.830277777777777,19.66222222222222,15.66388888888889,3.9983333333333295,19.720535714285713,fall
2022-03-24T00:00:00Z,S1_terra,18.73513888888889,20.32888888888889,16.52277777777778,3.806111111111111,19.84918650793651,fall
2022-03-24T00:00:00Z,S1_agua,18.52041666666667,20.710000000000004,15.56888888888889,5.141111111111114,19.54813492063492,fall
2022-03-25T00:00:00Z,S1_terra,19.80611111111111,21.282222222222227,18.044999999999998,3.237222222222229,19.825198412698416,fall
2022-03-25T00:00:00Z,S1_agua,19.663888888888888,21.472777777777775,17.378888888888888,4.093888888888888,19.537787698412696,fall
2022-03-26T00:00:00Z,S1_terra,19.85291666666667,20.710000000000004,18.80611111111111,1.9038888888888934,19.789494047619048,fall
2022-03-26T00:00:00Z,S1_agua,19.662916666666668,20.901111111111113,18.044999999999998,2.8561111111111153,19.496994047619047,fall
2022-03-27T00:00:00Z,S1_terra,19.995833333333337,20.710000000000004,19.377222222222226,1.3327777777777783,19.757162698412696,fall
2022-03-27T00:00:00Z,S1_agua,19.805555555555557,20.710000000000004,19.092222222222222,1.617777777777782,19.45785714285714,fall
2022-03-28T00:00:00Z,S1_terra,19.448472222222225,19.94777777777778,18.616111111111113,1.331666666666667,19.685714285714287,fall
2022-03-28T00:00:00Z,S1_agua,19.067916666666665,19.852777777777778,17.854999999999997,1.997777777777781,19.37625,fall
2022-03-29T00:00:00Z,S1_terra,19.924305555555556,20.805,19.282222222222224,1.522777777777776,19.66186507936508,fall
2022-03-29T00:00:00Z,S1_agua,19.758055555555558,20.901111111111113,18.996111111111112,1.9050000000000011,19.35414682539683,fall
2022-03-30T00:00:00Z,S1_terra,19.877361111111114,21.09111111111111,18.426111111111112,2.664999999999999,19.588690476190475,fall
2022-03-30T00:00:00Z,S1_agua,19.616388888888892,21.282222222222227,17.475,3.807222222222226,19.282748015873015,fall
2022-03-31T00:00:00Z,S1_terra,19.734166666666667,20.32888888888889,19.092222222222222,1.2366666666666681,19.445704365079365,fall
2022-03-31T00:00:00Z,S1_agua,19.424861111111113,20.423888888888893,18.426111111111112,1.997777777777781,19.143174603174604,fall
2022-04-01T00:00:00Z,S1_terra,18.045277777777777,18.33111111111111,17.76,0.571111111111108,19.231398809523807,fall
2022-04-01T00:00:00Z,S1_agua,17.545694444444443,18.14,16.99888888888889,1.1411111111111119,18.90842261904762,fall
2022-04-02T00:00:00Z,S1_terra,18.306805555555556,18.80611111111111,17.76,1.0461111111111094,19.039186507936506,fall
2022-04-02T00:00:00Z,S1_agua,18.18777777777778,18.996111111111112,17.378888888888888,1.6172222222222246,18.751924603174604,fall
2022-04-03T00:00:00Z,S1_terra,19.163055555555555,19.94777777777778,18.426111111111112,1.5216666666666683,18.986507936507937,fall
2022-04-03T00:00:00Z,S1_agua,19.115555555555556,20.04277777777778,18.236111111111114,1.8066666666666649,18.71453373015873,fall
2022-04-04T00:00:00Z,S1_terra,19.615555555555556,20.710000000000004,18.33111111111111,2.378888888888895,19.122460317460316,fall
2022-04-04T00:00:00Z,S1_agua,19.425,20.710000000000004,17.854999999999997,2.8550000000000075,18.870863095238093,fall
2022-04-05T00:00:00Z,S1_terra,19.71013888888889,20.32888888888889,18.80611111111111,1.5227777777777796,19.309404761904762,fall
2022-04-05T00:00:00Z,S1_agua,19.54375,20.423888888888893,18.33111111111111,2.0927777777777834,19.08343253968254,fall
2022-04-06T00:00:00Z,S1_terra,19.186944444444446,19.47222222222222,18.80611111111111,0.6661111111111104,19.385863095238097,fall
2022-04-06T00:00:00Z,S1_agua,18.94888888888889,19.377222222222226,18.426111111111112,0.9511111111111141,19.16333333333333,fall
2022-04-07T00:00:00Z,S1_terra,18.449583333333333,18.711111111111116,18.14,0.5711111111111151,19.36546626984127,fall
2022-04-07T00:00:00Z,S1_agua,18.164305555555554,18.521111111111107,17.76,0.7611111111111057,19.137896825396826,fall
2022-04-08T00:00:00Z,S1_terra,19.06791666666667,20.13777777777778,17.854999999999997,2.2827777777777847,19.312738095238096,fall
2022-04-08T00:00:00Z,S1_agua,18.92513888888889,20.32888888888889,17.378888888888888,2.950000000000003,19.08512896825397,fall
2022-04-09T00:00:00Z,S1_terra,19.924583333333334,20.710000000000004,18.80611111111111,1.9038888888888934,19.317857142857143,fall
2022-04-09T00:00:00Z,S1_agua,19.758055555555558,20.710000000000004,18.426111111111112,2.2838888888888924,19.0919246031746,fall
